"(""";ACTION WILDLIFE FOUNDATION;""",""";USA;""",""";43 NORFOLK ST;""",";0.88;,;9;,;-73.11518;,;41.8144;)
"(""";ACTON ARBORETUM;""",""";USA;""",""";PO BOX 2607;""",";0.49;,;2;,;-71.44332;,;42.4818;)
"(""";ACTON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 2389;""",";0.13;,;5;,;-71.45112;,;42.47652;)
"(""";ACWORTH HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 17;""",";0.94;,;5;,;-72.27612;,;43.18667;)
"(""";AD GALLERY;""",""";USA;""",""";502 EAST BOONE AVENUE;""",";0.82;,;1;,;-117.40221;,;47.66712;)
"(""";ADA HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 741;""",";0.05;,;5;,;-85.48739;,;42.95543;)
"(""";ADAIR COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 214;""",";0.79;,;5;,;-94.44627;,;41.30821;)
"(""";ADAIR COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";211 S ELSON ST;""",";0.22;,;5;,;-92.58417;,;40.1931;)
"(""";ADAIR HERITAGE ASSOCIATION;""",""";USA;""",""";PO BOX 963;""",";0.47;,;4;,;-85.29063;,;37.1076;)
"(""";ADAM BRINSON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 29;""",";0.55;,;5;,;-82.17345;,;32.54837;)
"(""";ADAM EAST MUSEUM AND ART CENTER;""",""";USA;""",""";226 W 3RD AVE;""",";0.09;,;1;,;-119.27552;,;47.13144;)
"(""";ADAM LEVENTHAL MEMORIAL SCHOOL & MUSEUM CALIF PUB BENEFIT COMPANY;""",""";USA;""",""";PO BOX 1003;""",";0.19;,;4;,;-118.14512;,;34.14591;)
"(""";ADAM THOROUGHGOOD HOUSE;""",""";USA;""",""";1636 PARISH RD;""",";0.4;,;4;,;-76.113;,;36.89342;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";9601 HENDERSON RD;""",";0.51;,;5;,;-104.87764;,;39.92492;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 352;""",";0.59;,;5;,;-116.26452;,;45.03524;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 262;""",";0.78;,;5;,;-84.93447;,;40.82999;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 102;""",";0.87;,;5;,;-98.39198;,;40.59943;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 4325;""",";0.35;,;5;,;-77.2235;,;39.83038;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";974 EAST WEBER ROAD;""",";0.89;,;5;,;-118.37168;,;47.12563;)
"(""";ADAMS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 264;""",";0.79;,;5;,;-89.84352;,;43.97553;)
"(""";ADAMS HISTORICAL SOCIETY;""",""";USA;""",""";92 PARK ST;""",";0.97;,;5;,;-73.12049;,;42.62335;)
"(""";ADAMS MEMORIAL SOCIETY;""",""";USA;""",""";830 SWALLOW PT;""",";0.89;,;5;,;-71.21496;,;42.25005;)
"(""";ADAMS MILL;""",""";USA;""",""";PO BOX 582;""",";0.81;,;5;,;-86.4821;,;40.47447;)
"(""";ADAMS MUSEUM;""",""";USA;""",""";54 SHERMAN ST;""",";0.37;,;6;,;-103.71137;,;44.34766;)
"(""";ADAMS NATIONAL HISTORICAL PARK;""",""";USA;""",""";135 ADAMS ST;""",";0.3;,;5;,;-71.01116;,;42.25641;)
"(""";ADAMSON HOUSE MUSEUM;""",""";USA;""",""";23200 PACIFIC COAST HWY;""",";0.17;,;6;,;-118.67889;,;34.03581;)
"(""";ADAN E. TREGANZA ANTHROPOLOGY MUSEUM;""",""";USA;""",""";1600 HOLLOWAY AVENUE;""",";0.6;,;4;,;-122.48114;,;37.72408;)
"(""";ADDISON CENTER FOR THE ARTS;""",""";USA;""",""";213 N LOMBARD ROAD;""",";0.98;,;1;,;-88.02469;,;41.92175;)
"(""";ADDISON GALLERY OF AMERICAN ART;""",""";USA;""",""";PHILLIPS ACADEMY;""",";0.1;,;1;,;-71.15755;,;42.65102;)
"(""";ADDISON HISTORICAL MUSEUM;""",""";USA;""",""";135 W ARMY TRAIL BLVD;""",";0.27;,;5;,;-73.27648;,;44.84199;)
"(""";ADDISON HISTORICAL SOCIETY;""",""";USA;""",""";1001 W LAKE STREET;""",";0.29;,;5;,;-87.99301;,;41.93176;)
"(""";ADDISON TOWN HISTORICAL SOCIETY;""",""";USA;""",""";7214 VT RT 17 W;""",";0.86;,;5;,;-73.41181;,;44.05439;)
"(""";ADDISON/RIPLEY GALLERY;""",""";USA;""",""";1670 WISCONSIN AVE NW;""",";0.63;,;1;,;-77.06635;,;38.91259;)
"(""";ADELPHI UNIVERSITY GALLERIES;""",""";USA;""",""";1 SOUTH AVE;""",";0.87;,;1;,;-73.64514;,;40.72833;)
"(""";ADENA MANSION AND GARDENS SOCIETY;""",""";USA;""",""";847 ADENA RD;""",";0.67;,;5;,;-83.01246;,;39.35454;)
"(""";ADENA STATE MEMORIAL;""",""";USA;""",""";846 ADENA RD;""",";0.3;,;4;,;-83.01268;,;39.35464;)
"(""";ADEPT NEW AMERICAN FOLK CENTER;""",""";USA;""",""";325 HAWTHORNE TER;""",";0.14;,;4;,;-73.82167;,;40.92082;)
"(""";ADIRONDACK ARCHITECTURAL HERITAGE;""",""";USA;""",""";1745 MAIN ST;""",";0.93;,;5;,;-73.488;,;44.50817;)
"(""";ADIRONDACK HISTORICAL ASSOCIATION;""",""";USA;""",""";PO BOX 99;""",";0.21;,;5;,;-74.42655;,;43.83536;)
"(""";ADIRONDACK HISTORY CENTER;""",""";USA;""",""";7590 CT ST;""",";0.89;,;5;,;-74.42655;,;43.83536;)
"(""";ADIRONDACK MENNONITE HERITAGE FARM;""",""";USA;""",""";PO BOX 368;""",";0.99;,;5;,;-75.33623;,;43.88648;)
"(""";ADIRONDACK MUSEUM;""",""";USA;""",""";9097 STATE ROUTE 30;""",";0.7;,;5;,;-74.42655;,;43.83536;)
"(""";ADIRONDACK RAILWAY PRESERVATION SOCIETY;""",""";USA;""",""";321 MAIN ST UNION STATION;""",";0.18;,;5;,;-75.23028;,;43.08852;)
"(""";ADIRONDACK WOMEN IN HISTORY;""",""";USA;""",""";PO BOX 565;""",";0.96;,;1;,;-73.39937;,;44.37474;)
"(""";ADKINS ARBORETUM;""",""";USA;""",""";PO BOX 100;""",";0.62;,;2;,;-75.88123;,;38.9519;)
"(""";ADKINS HISTORICAL AND MUSEUM COMPLEX;""",""";USA;""",""";106 BRATTEN ST;""",";0.99;,;5;,;-75.74611;,;38.47468;)
"(""";ADLER PLANETARIUM & ASTRONOMY MUSEUM;""",""";USA;""",""";1300 LAKE SHORE DRIVE;""",";0.4;,;8;,;-87.6194;,;41.86488;)
"(""";ADM & SMSU ENVIRONMENTAL LEARNING AREA;""",""";USA;""",""";1501 STATE ST;""",";0.42;,;4;,;-95.77595;,;44.45779;)
"(""";ADMINISTRATION BUILDING GALLERY;""",""";USA;""",""";1000 VIKING DRIVE;""",";0.05;,;1;,;-90.55537;,;38.25834;)
"(""";ADOBE DESIGN CENTER AND SHOWROOM;""",""";USA;""",""";654 H ST NE;""",";0.05;,;4;,;-76.99653;,;38.90043;)
"(""";ADOBE MOUNTAIN RAILROAD MUSEUM AND DESERT RAILROAD;""",""";USA;""",""";23280 N 43RD AVE;""",";0.96;,;4;,;-112.15233;,;33.69775;)
"(""";ADOLPHUS BUSCH HALL;""",""";USA;""",""";29 KIRKLAND STREET;""",";0.61;,;1;,;-71.1136;,;42.37682;)
"(""";ADRIANA HESS AUDUBON CENTER;""",""";USA;""",""";2917 MORRISON RD W;""",";0.32;,;2;,;-122.53421;,;47.23298;)
"(""";ADSMORE MUSEUM;""",""";USA;""",""";304 N JEFFERSON ST;""",";0.63;,;4;,;-87.88357;,;37.10675;)
"(""";ADVANCEMENT OF NEGRO COUNTRY LIFE;""",""";USA;""",""";920 SOUTH PERSHING ROAD;""",";0.53;,;5;,;-75.24429;,;40.16979;)
"(""";ADVENTURE AQUARIUM;""",""";USA;""",""";1 RIVERSIDE DRIVE;""",";0.63;,;9;,;-75.13012;,;39.94323;)
"(""";ADVENTURE SCIENCE CENTER;""",""";USA;""",""";800 FORT NEGLEY BOULEVARD;""",";0.16;,;8;,;-86.77597;,;36.14487;)
"(""";ADVENTURE SCIENCE CENTER NASHVILLE;""",""";USA;""",""";800 FORT NEGLEY BLVD;""",";0.74;,;8;,;-86.77567;,;36.1424;)
"(""";ADVENTURES IN HEALTH;""",""";USA;""",""";1000 MUMFORD RD;""",";0.58;,;4;,;-77.35918;,;35.62841;)
"(""";ADVERTISING ICON MUSEUM;""",""";USA;""",""";4600 MADISON AVE STE 1500;""",";0.83;,;4;,;-94.59737;,;39.04428;)
"(""";AERONAUTICAL HERITAGE MUSEUM;""",""";USA;""",""";PO BOX 4319;""",";0.48;,;4;,;-117.64446;,;33.58498;)
"(""";AERONAUTICS MUSEUM FOUNDATION;""",""";USA;""",""";PO BOX 40010;""",";0.36;,;4;,;-84.55568;,;42.73256;)
"(""";AERONCA AIRCRAFT HISTORY MUSEUM;""",""";USA;""",""";2285 ORE CREEK LN;""",";0.09;,;6;,;-83.78368;,;42.56796;)
"(""";AEROSPACE DISCOVERY AT FLORIDA AIR MUSEUM;""",""";USA;""",""";4175 MEDULLA ROAD;""",";0.33;,;8;,;-82.03082;,;27.98207;)
"(""";AEROSPACE HERITAGE FOUNDATION OF UTAH;""",""";USA;""",""";PO BOX 612;""",";0.17;,;4;,;-112.01412;,;41.13287;)
"(""";AEROSPACE HISTORICAL SOCIETY;""",""";USA;""",""";10801 WINNETKA AVE;""",";1.0;,;5;,;-118.57107;,;34.26488;)
"(""";AEROSPACE MUSEUM OF CALIFORNIA FOUNDATION;""",""";USA;""",""";3200 FREEDOM PARK DRIVE;""",";0.0;,;4;,;-121.39064;,;38.66143;)
"(""";AEROSPACE RESOURCE CENTER;""",""";USA;""",""";1 LEDDON STREET;""",";0.57;,;8;,;-75.07344;,;39.37279;)
"(""";AFFTON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 28855;""",";0.39;,;5;,;-90.31015;,;38.56788;)
"(""";AFRICAN AMERCN MUSEUM RESOURCE CENTER;""",""";USA;""",""";705 W VAN BUREN AVE;""",";0.47;,;4;,;-115.15127;,;36.18666;)
"(""";AFRICAN AMERICAN ART AND CULTURAL SOCIETY;""",""";USA;""",""";PO BOX 23722;""",";1.0;,;1;,;-97.6227;,;35.53737;)
"(""";AFRICAN AMERICAN ART AND CULTURE;""",""";USA;""",""";762 FULTON ST;""",";0.36;,;1;,;-122.43265;,;37.78052;)
"(""";AFRICAN AMERICAN ATELIER;""",""";USA;""",""";200 N DAVIE ST;""",";0.15;,;4;,;-79.78853;,;36.07379;)
"(""";AFRICAN AMERICAN CIVIL WAR MEMORIAL;""",""";USA;""",""";1925 VERMONT AVENUE NW;""",";0.38;,;6;,;-77.02824;,;38.9169;)
"(""";AFRICAN AMERICAN COLLECTION OF MAINE;""",""";USA;""",""";51 WESTMINSTER STREET;""",";0.03;,;4;,;-68.77152;,;44.8022;)
"(""";AFRICAN AMERICAN CULTURAL & HISTORICAL MUSEUM;""",""";USA;""",""";PO BOX 130724;""",";0.72;,;5;,;-83.69271;,;42.31047;)
"(""";AFRICAN AMERICAN CULTURAL CENTER;""",""";USA;""",""";8000 YORK RD;""",";0.7;,;4;,;-76.60532;,;39.39048;)
"(""";AFRICAN AMERICAN CULTURAL CENTER AND MUSEUM;""",""";USA;""",""";1304 BEECH ST;""",";0.47;,;4;,;-92.45558;,;31.29769;)
"(""";AFRICAN AMERICAN CULTURAL SOCIETY;""",""";USA;""",""";900 W BONANZA RD;""",";0.37;,;5;,;-81.2238;,;29.50027;)
"(""";AFRICAN AMERICAN DIVERSITY CULTURAL CENTER HAWAII;""",""";USA;""",""";1311 KAPIOLANI BLVD STE;""",";0.51;,;6;,;-157.84608;,;21.29414;)
"(""";AFRICAN AMERICAN EDUCATION AND RESEARCH ORGANIZATION;""",""";USA;""",""";PO BOX 52031;""",";0.43;,;4;,;-78.95643;,;35.96266;)
"(""";AFRICAN AMERICAN FIREFIGHTER HISTORICAL SOCIETY;""",""";USA;""",""";2500EUTAW PLACE;""",";0.13;,;5;,;-76.63919;,;39.31572;)
"(""";AFRICAN AMERICAN FIREFIGHTER MUSEUM;""",""";USA;""",""";1401 S CENTRAL AVE;""",";0.24;,;4;,;-118.24693;,;34.02848;)
"(""";AFRICAN AMERICAN GENEALOGICAL SOCIETY OF NORTHERN CALIFORINIA;""",""";USA;""",""";PO BOX 27485;""",";0.6;,;5;,;-122.21572;,;37.80172;)
"(""";AFRICAN AMERICAN GENEALOGY GROUP;""",""";USA;""",""";PO BOX 27356;""",";0.35;,;5;,;-75.20317;,;40.07268;)
"(""";AFRICAN AMERICAN GENEALOGY SOCIETY OF MILWAUKEE;""",""";USA;""",""";PO BOX 12843;""",";0.73;,;5;,;-87.95635;,;43.11174;)
"(""";AFRICAN AMERICAN HERITAGE;""",""";USA;""",""";661 JACKSON RD;""",";0.08;,;4;,;-74.78781;,;39.63462;)
"(""";AFRICAN AMERICAN HERITAGE ASSOCIATION;""",""";USA;""",""";2240 N EAST OAKS DR;""",";0.12;,;5;,;-94.04572;,;36.01429;)
"(""";AFRICAN AMERICAN HERITAGE CENTER;""",""";USA;""",""";PO BOX 353;""",";0.38;,;5;,;-85.779;,;38.25359;)
"(""";AFRICAN AMERICAN HERITAGE FOUNDATION;""",""";USA;""",""";PO BOX 2756;""",";0.07;,;4;,;-91.66013;,;41.9689;)
"(""";AFRICAN AMERICAN HERITAGE FOUNDATION;""",""";USA;""",""";315 GUTHRIE GRN;""",";0.7;,;4;,;-85.779;,;38.25359;)
"(""";AFRICAN AMERICAN HERITAGE MUSEUM & BLACK VETERANS ARCHIVES;""",""";USA;""",""";44 SOUTH GOLFVIEW CT;""",";0.83;,;4;,;-90.45183;,;30.49806;)
"(""";AFRICAN AMERICAN HERITAGE MUSEUM HOME;""",""";USA;""",""";PO BOX 968;""",";0.5;,;4;,;-77.94829;,;34.23728;)
"(""";AFRICAN AMERICAN HERITAGE MUSEUM OF SOUTHERN NEW JERSEY;""",""";USA;""",""";702 N MICHIGAN AVE;""",";0.56;,;6;,;-74.4417;,;39.35879;)
"(""";AFRICAN AMERICAN HERITAGE PRESERVATION GROUP;""",""";USA;""",""";PO BOX839;""",";0.45;,;5;,;-77.01812;,;38.66883;)
"(""";AFRICAN AMERICAN HERITAGE PROJECT;""",""";USA;""",""";4410 CR 779;""",";0.81;,;5;,;-94.84934;,;31.59753;)
"(""";AFRICAN AMERICAN HERITAGE SOCIETY;""",""";USA;""",""";PO BOX 85;""",";0.56;,;6;,;-76.9838;,;38.50958;)
"(""";AFRICAN AMERICAN HERITAGE SOCIETY MUSEUM;""",""";USA;""",""";1428 MAYBERRY LN;""",";0.49;,;5;,;-86.84498;,;35.9304;)
"(""";AFRICAN AMERICAN HERITAGE SOCIETY OF MAURY COUNTY;""",""";USA;""",""";PO BOX 1403;""",";0.09;,;6;,;-87.04233;,;35.61562;)
"(""";AFRICAN AMERICAN HERITAGE TRAIL;""",""";USA;""",""";PO BOX 1827;""",";0.32;,;4;,;-88.04614;,;30.68582;)
"(""";AFRICAN AMERICAN HERITAGE TRAIL OF MARTHA'S VINEYARD;""",""";USA;""",""";PO BOX 596;""",";0.15;,;5;,;-70.6576;,;41.39602;)
"(""";AFRICAN AMERICAN HERTIAGE FAMILY TREE MUSUEM;""",""";USA;""",""";PO BOX 369;""",";0.14;,;4;,;-81.11115;,;38.15586;)
"(""";AFRICAN AMERICAN HISTORICAL & CIVIL RIGHTS MUSEUM;""",""";USA;""",""";PO BOX 11302;""",";0.89;,;6;,;-93.29541;,;44.99789;)
"(""";AFRICAN AMERICAN HISTORICAL & MULTI-CULTURAL ARTS CENTER OF LUFKIN;""",""";USA;""",""";PO BOX 1326;""",";0.44;,;1;,;-94.80106;,;31.3228;)
"(""";AFRICAN AMERICAN HISTORICAL AND CULTURAL MUSEUM OF THE SAN JOAQUIN VALLEY;""",""";USA;""",""";1857 FULTON ST;""",";0.46;,;5;,;-119.7994;,;36.7418;)
"(""";AFRICAN AMERICAN HISTORICAL AND CULTURAL SOCIETY OF BUCKS COUNTY;""",""";USA;""",""";1532;""",";0.96;,;5;,;-74.86164;,;40.11052;)
"(""";AFRICAN AMERICAN HISTORICAL AND GENEALOGICAL SOCIETY OF SURRY COUNTY;""",""";USA;""",""";412 PARKER ROAD;""",";0.73;,;5;,;-80.61638;,;36.54931;)
"(""";AFRICAN AMERICAN HISTORICAL ASSOCIATION OF FAIRFIELD COUNTY;""",""";USA;""",""";PO BOX 9235;""",";0.69;,;5;,;-73.18872;,;41.18013;)
"(""";AFRICAN AMERICAN HISTORICAL RESEARCH AND PRESERVATION;""",""";USA;""",""";119 SUNNYBROOK RD;""",";0.06;,;5;,;-78.58287;,;35.7798;)
"(""";AFRICAN AMERICAN HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 652;""",";0.41;,;5;,;-74.03618;,;41.1864;)
"(""";AFRICAN AMERICAN HISTORICAL SOCIETY OF PORTSMOUTH;""",""";USA;""",""";PO BOX 2468;""",";0.99;,;5;,;-76.325;,;36.80228;)
"(""";AFRICAN AMERICAN LEGACY PROJECT OF NORTHWEST OHIO;""",""";USA;""",""";2321 UPTON AVENUE;""",";0.75;,;5;,;-83.58879;,;41.66671;)
"(""";AFRICAN AMERICAN METHODIST HERITAGE CENTER;""",""";USA;""",""";PO BOX 127;""",";0.46;,;6;,;-74.47231;,;40.78904;)
"(""";AFRICAN AMERICAN MILITARY HISTORY MUSEUM;""",""";USA;""",""";305 E 6TH ST;""",";0.61;,;6;,;-89.29166;,;31.33437;)
"(""";AFRICAN AMERICAN MULTICULTURAL MUSEUM;""",""";USA;""",""";11259 E VIA LINDA SUITE 100-159;""",";0.06;,;6;,;-111.92598;,;33.45481;)
"(""";AFRICAN AMERICAN MUSEUM;""",""";USA;""",""";1765 CRAWFORD ROAD;""",";0.89;,;4;,;-81.62721;,;41.50869;)
"(""";AFRICAN AMERICAN MUSEUM;""",""";USA;""",""";925 COURT C;""",";0.17;,;4;,;-122.44104;,;47.25417;)
"(""";AFRICAN AMERICAN MUSEUM;""",""";USA;""",""";PO BOX 150157;""",";0.0;,;1;,;-96.76298;,;32.77926;)
"(""";AFRICAN AMERICAN MUSEUM AND CULTURAL CENTER OF NEW MEXICO;""",""";USA;""",""";5209 4TH STREET NW;""",";0.56;,;4;,;-106.64241;,;35.13565;)
"(""";AFRICAN AMERICAN MUSEUM IN PHILADELPHIA;""",""";USA;""",""";701 ARCH STREET;""",";0.02;,;4;,;-75.14765;,;39.94998;)
"(""";AFRICAN AMERICAN MUSEUM MEMORIAL;""",""";USA;""",""";5117 WHITE LAKE CV;""",";0.2;,;4;,;-89.81936;,;35.00962;)
"(""";AFRICAN AMERICAN MUSEUM OF FINE ARTS;""",""";USA;""",""";3025 FIR ST STE 27;""",";0.8;,;4;,;-117.12892;,;32.72533;)
"(""";AFRICAN AMERICAN MUSEUM OF THE ARTS;""",""";USA;""",""";PO BOX 1319;""",";0.98;,;4;,;-81.30699;,;29.02386;)
"(""";AFRICAN AMERICAN NATIONAL HERITAGE SOCIETY;""",""";USA;""",""";500 E PRUITT ST;""",";0.08;,;5;,;-96.36756;,;30.67893;)
"(""";AFRICAN AMERICAN OF GRAYSON COUNTY EXPERIENCE COMMUNITY MUSEUM;""",""";USA;""",""";1309 CRESTVIEW DRIVE;""",";0.28;,;4;,;-96.60904;,;33.63487;)
"(""";AFRICAN AMERICAN SCHOOLHOUSE MUSEUM & HERITAGE COUNCIL;""",""";USA;""",""";23620 NEWTON RD;""",";0.58;,;4;,;-76.09392;,;39.3054;)
"(""";AFRICAN AMERICAN SPORTS MUSEUM;""",""";USA;""",""";120 POWERS FERRY RD SE;""",";0.89;,;4;,;-84.51039;,;33.94959;)
"(""";AFRICAN ART MUSEUM OF MARYLAND;""",""";USA;""",""";11711 E MARKET PLACE;""",";0.72;,;1;,;-76.90398;,;39.15759;)
"(""";AFRICAN BEAD MUSEUM;""",""";USA;""",""";6559 GRAND RIVER AVE;""",";0.11;,;4;,;-83.11017;,;42.357;)
"(""";AFRICAN HERITAGE CULTURAL ARTS CENTER;""",""";USA;""",""";6161 NW 22ND AVE;""",";0.49;,;1;,;-80.23191;,;25.83103;)
"(""";AFRICAN HOLOCAUST MEMORIAL COMMISSION;""",""";USA;""",""";PO BOX 19084;""",";0.57;,;5;,;-87.60552;,;41.74632;)
"(""";AFRICAN MEETING HOUSE;""",""";USA;""",""";14 BEACON ST;""",";0.41;,;5;,;-71.06516;,;42.36007;)
"(""";AFRICAN RAINFOREST NATURE CENTER;""",""";USA;""",""";1733 DRUID HILL AVENUE;""",";0.05;,;2;,;-76.63257;,;39.30543;)
"(""";AFRICAN ROCK ARTS;""",""";USA;""",""";77 W WACKER DR;""",";0.96;,;1;,;-87.625;,;41.88819;)
"(""";AFRICAN ROOTS MUSEUM;""",""";USA;""",""";12704 TINA TURNER HWY 19 E;""",";0.55;,;6;,;-89.54287;,;35.7593;)
"(""";AFRICAN SAFARI WILDLIFE PARK;""",""";USA;""",""";267 S LIGHTNER ROAD;""",";0.5;,;9;,;-82.85169;,;41.51966;)
"(""";AFRICAN THEOLOGICAL ARCHMINISTRY;""",""";USA;""",""";56 BRYANT LANE;""",";0.1;,;5;,;-80.81526;,;32.57157;)
"(""";AFRICAN-AFRICAN AMERICAN HISTORICAL SOCIETY;""",""";USA;""",""";436 E DOUGLAS AVE;""",";0.64;,;5;,;-85.13289;,;41.07409;)
"(""";AFRICAN-AMERICAN COMMUNITY ASSOCIATION OF JEFFERSON COUNTY;""",""";USA;""",""";PO BOX 843;""",";0.11;,;5;,;-77.87623;,;39.27328;)
"(""";AFRICAN-AMERICAN HALL OF FAME MUSEUM;""",""";USA;""",""";309 S DUSABLE ST;""",";0.3;,;4;,;-89.61585;,;40.68582;)
"(""";AFRICAN-AMERICAN HERITAGE MUSEUM AND BLACK VETERAN'S ARCHIVES;""",""";USA;""",""";1600 PHOENIX SQUARE;""",";0.84;,;4;,;-90.45183;,;30.49806;)
"(""";AFRICAN-AMERICAN HERITAGE MUSM;""",""";USA;""",""";126 S KENDALL ST;""",";0.47;,;4;,;-88.28372;,;41.74944;)
"(""";AFRICAN-AMERICAN HISTORICAL ASSOCIATION OF NEWTON COUNTY;""",""";USA;""",""";PO BOX 1246;""",";0.86;,;5;,;-83.87494;,;33.66911;)
"(""";AFRICAN-AMERICAN MUSEUM - BOWLING GREEN AREA;""",""";USA;""",""";PO BOX 329;""",";0.58;,;4;,;-86.4339;,;36.99723;)
"(""";AFRICAN-AMERICAN RESEARCH LIBRARY AND CULTURAL CENTER;""",""";USA;""",""";2863 CONNISTON DR;""",";0.94;,;4;,;-82.08479;,;33.4072;)
"(""";AFRICAN-AMERICAN WAX MUSEUM OF HARLEM;""",""";USA;""",""";318 W 115TH ST;""",";0.9;,;4;,;-73.95686;,;40.8039;)
"(""";AFRICAN-ATLANTIC GENEALOGICAL SOCIETY;""",""";USA;""",""";PO BOX 7385;""",";0.9;,;5;,;-73.58779;,;40.65411;)
"(""";AFRICANA RESEARCH MUSEUM;""",""";USA;""",""";3065 BAILEY AVE;""",";0.98;,;4;,;-78.81355;,;42.93875;)
"(""";AFRICIAN AMERICAN ALLIANCE;""",""";USA;""",""";PO BOX 833;""",";0.64;,;4;,;-84.79093;,;33.37906;)
"(""";AFRITERRA;""",""";USA;""",""";1201 5TH AVE N STE 302;""",";0.62;,;4;,;-82.65068;,;27.7776;)
"(""";AFRO-AMERICAN HISTORICAL AND GENEALOGICAL SOCIETY;""",""";USA;""",""";PO BOX 2345;""",";0.81;,;5;,;-104.82166;,;38.83373;)
"(""";AFRO-AMERICAN HISTORICAL AND GENEALOGICAL SOCIETY;""",""";USA;""",""";700 S MAIN STREET;""",";0.72;,;5;,;-78.26312;,;38.37431;)
"(""";AFRO-AMERICAN MUSEUM;""",""";USA;""",""";EXPOSITION PARK;""",";0.89;,;4;,;-118.28568;,;34.01642;)
"(""";AFTON HISTORICAL SOCIETY;""",""";USA;""",""";3165 ST CROIX TRAIL SO PO BOX 178;""",";0.6;,;5;,;-92.81377;,;44.90268;)
"(""";AG HERITAGE PARK;""",""";USA;""",""";1128 D AVE;""",";0.63;,;4;,;-96.48962;,;38.85957;)
"(""";AGAPE CHILDRENS MUSEUM;""",""";USA;""",""";2892 NORTH BELLFLOWER BL;""",";0.14;,;4;,;-118.12517;,;33.80748;)
"(""";AGATE FOSSIL BEDS NATIONAL MONUMENT;""",""";USA;""",""";301 RIVER RD;""",";0.61;,;5;,;-103.7696;,;42.46476;)
"(""";AGAWAM HISTORICAL ASSOCIATION;""",""";USA;""",""";35 ELM ST;""",";0.36;,;5;,;-72.61811;,;42.07241;)
"(""";AGECROFT HALL;""",""";USA;""",""";4305 SULGRAVE RD;""",";0.36;,;5;,;-77.50551;,;37.55277;)
"(""";AGER HOUSE;""",""";USA;""",""";514 W MADISON ST;""",";0.52;,;5;,;-91.50589;,;44.82751;)
"(""";AGNESS ILLAHE MUSEUM;""",""";USA;""",""";34470 AGNESS ILLAHE RD;""",";0.42;,;4;,;-124.06343;,;42.55693;)
"(""";AGRICULTURAL AND INDUSTRIAL MUSEUM;""",""";USA;""",""";480 E MARKET ST;""",";0.65;,;4;,;-76.71761;,;39.96523;)
"(""";AGRICULTURAL HALL OF FAME;""",""";USA;""",""";630 N 126TH ST;""",";0.45;,;4;,;-94.87694;,;39.10851;)
"(""";AGRICULTURAL HERITAGE CENTER;""",""";USA;""",""";PO BOX 37;""",";0.83;,;8;,;-81.32947;,;33.3662;)
"(""";AGRICULTURAL HERITAGE MUSEUM;""",""";USA;""",""";925 11TH ST;""",";0.13;,;6;,;-101.84897;,;33.592;)
"(""";AGRICULTURAL HISTORY PROJECT;""",""";USA;""",""";PO BOX 1181;""",";0.33;,;5;,;-121.73058;,;36.95298;)
"(""";AGRICULTURE HERITAGE MUSEUM;""",""";USA;""",""";PO BOX 505;""",";0.06;,;6;,;-98.69525;,;29.78459;)
"(""";AGRICULTURE MUSEUM OF MERCED COUNTY;""",""";USA;""",""";110 W ALEXANDER AVE;""",";0.88;,;4;,;-120.49579;,;37.32749;)
"(""";AGUA CALIENTE;""",""";USA;""",""";PO BOX 32005;""",";0.26;,;5;,;-110.72825;,;32.27952;)
"(""";AGUA CALIENTE CULTURAL MUSEUM;""",""";USA;""",""";901 TAHQUITZ CANYON WAY C-204;""",";0.15;,;4;,;-116.53818;,;33.82305;)
"(""";AH-TAH-THI-KI MUSEUM;""",""";USA;""",""";30290 JOSIE BILLIE HWY PMB 1003;""",";0.82;,;4;,;-81.07425;,;26.57307;)
"(""";AHA ABENAKI HELPING ABENAKI;""",""";USA;""",""";308 UNION ST 1;""",";0.03;,;4;,;-72.06491;,;44.83135;)
"(""";AHA! A HAND'S ON ADVENTURE: A CHILDREN'S MUSEUM;""",""";USA;""",""";PO BOX 1212;""",";0.15;,;3;,;-82.62768;,;39.71114;)
"(""";AHEPA NEW SMYRNA MEMORIAL;""",""";USA;""",""";1326 S SHANGRI LA DRIVE;""",";0.32;,;5;,;-81.03711;,;29.16713;)
"(""";AHLAM SAED ACADEMY & COMMUNITY SCIENCE CENTER;""",""";USA;""",""";745 HAMPTON RD;""",";0.28;,;8;,;-122.10487;,;37.68499;)
